username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
midetimes;2017-07-05 10:51;0;0;"Analysts’ Recent Ratings Changes for UnitedHealth Group $ UNH http:// ift.tt/2tpxI6t";;;;"882612908248715264";https://twitter.com/midetimes/status/882612908248715264
TheMarketsDaily;2017-07-05 10:51;0;0;"Athena Capital Advisors LLC Continues to Hold Stake in UnitedHealth Group Incorporated $ UNH http:// zpr.io/Pd3up";;;;"882612797380730884";https://twitter.com/TheMarketsDaily/status/882612797380730884
theflynews;2017-07-05 10:12;5;0;"Exact Sciences enters provider participation agreement with UnitedHealth: http:// bit.ly/2spyRcP $ EXAS $ UNH $ AET";;;;"882603041647505409";https://twitter.com/theflynews/status/882603041647505409
TheMarketsDaily;2017-07-05 09:44;0;0;"Davis R M Inc. Has $371,000 Position in UnitedHealth Group Incorporated $ UNH http:// zpr.io/Pd36T";;;;"882595997339316224";https://twitter.com/TheMarketsDaily/status/882595997339316224
GrandSupercycle;2017-07-05 09:33;0;0;"Shameless Spooky Bear Also Recommends Bulls Go Full Retard Long & #BTFD $ GTE $ AMGN $ DJT $ IYT $ IWM $ RUT $ UNH $ WMT $ XOM pic.twitter.com/ERTYXFf7pR";;;#BTFD;"882593190460538880";https://twitter.com/GrandSupercycle/status/882593190460538880
Dallas_Trending;2017-07-05 09:15;0;0;"Business #secrets from http://www. ironbcg.com help $ mck $ t $ vlo $ unh $ vz $ abc $ fnma $ cost $ hpq $ kr $ bac $ jcp $ nvda #FridayFeeling";;;#secrets #FridayFeeling;"882588708079370240";https://twitter.com/Dallas_Trending/status/882588708079370240
DenverTrend;2017-07-05 09:15;0;0;"Business #secrets from http://www. ironbcg.com help $ mck $ t $ vlo $ unh $ vz $ abc $ fnma $ cost $ hpq $ kr $ bac $ jcp $ nvda #FridayFeeling";;;#secrets #FridayFeeling;"882588691629264896";https://twitter.com/DenverTrend/status/882588691629264896
SanDiegoTrend;2017-07-05 09:15;0;0;"Business #secrets from http://www. ironbcg.com help $ mck $ t $ vlo $ unh $ vz $ abc $ fnma $ cost $ hpq $ kr $ bac $ jcp $ nvda #FridayFeeling";;;#secrets #FridayFeeling;"882588682678652929";https://twitter.com/SanDiegoTrend/status/882588682678652929
ChicagoTrend;2017-07-05 09:15;0;0;"Business #secrets from http://www. ironbcg.com help $ mck $ t $ vlo $ unh $ vz $ abc $ fnma $ cost $ hpq $ kr $ bac $ jcp $ nvda #FridayFeeling";;;#secrets #FridayFeeling;"882588682246664193";https://twitter.com/ChicagoTrend/status/882588682246664193
LasVegasTrend;2017-07-05 09:15;0;0;"Business #secrets from http://www. ironbcg.com help $ mck $ t $ vlo $ unh $ vz $ abc $ fnma $ cost $ hpq $ kr $ bac $ jcp $ nvda #FridayFeeling";;;#secrets #FridayFeeling;"882588682133409792";https://twitter.com/LasVegasTrend/status/882588682133409792
LAtrend90210;2017-07-05 09:15;0;0;"Business #secrets from http://www. ironbcg.com help $ mck $ t $ vlo $ unh $ vz $ abc $ fnma $ cost $ hpq $ kr $ bac $ jcp $ nvda #FridayFeeling";;;#secrets #FridayFeeling;"882588675951009792";https://twitter.com/LAtrend90210/status/882588675951009792
PhillyTrend215;2017-07-05 09:15;0;0;"Business #secrets from http://www. ironbcg.com help $ mck $ t $ vlo $ unh $ vz $ abc $ fnma $ cost $ hpq $ kr $ bac $ jcp $ nvda #FridayFeeling";;;#secrets #FridayFeeling;"882588673061126144";https://twitter.com/PhillyTrend215/status/882588673061126144
SanAntonioTrend;2017-07-05 09:15;0;0;"Business #secrets from http://www. ironbcg.com help $ mck $ t $ vlo $ unh $ vz $ abc $ fnma $ cost $ hpq $ kr $ bac $ jcp $ nvda #FridayFeeling";;;#secrets #FridayFeeling;"882588673006596096";https://twitter.com/SanAntonioTrend/status/882588673006596096
bostontrending;2017-07-05 09:15;0;0;"Business #secrets from http://www. ironbcg.com help $ mck $ t $ vlo $ unh $ vz $ abc $ fnma $ cost $ hpq $ kr $ bac $ jcp $ nvda #FridayFeeling";;;#secrets #FridayFeeling;"882588672914317312";https://twitter.com/bostontrending/status/882588672914317312
SanJoseTrend;2017-07-05 09:15;0;0;"Business #secrets from http://www. ironbcg.com help $ mck $ t $ vlo $ unh $ vz $ abc $ fnma $ cost $ hpq $ kr $ bac $ jcp $ nvda #FridayFeeling";;;#secrets #FridayFeeling;"882588672650080256";https://twitter.com/SanJoseTrend/status/882588672650080256
PhoenixTrend;2017-07-05 09:15;0;0;"Business #secrets from http://www. ironbcg.com help $ mck $ t $ vlo $ unh $ vz $ abc $ fnma $ cost $ hpq $ kr $ bac $ jcp $ nvda #FridayFeeling";;;#secrets #FridayFeeling;"882588672226414593";https://twitter.com/PhoenixTrend/status/882588672226414593
AustinTrending;2017-07-05 09:15;0;0;"Business #secrets from http://www. ironbcg.com help $ mck $ t $ vlo $ unh $ vz $ abc $ fnma $ cost $ hpq $ kr $ bac $ jcp $ nvda #FridayFeeling";;;#secrets #FridayFeeling;"882588670812991488";https://twitter.com/AustinTrending/status/882588670812991488
StockTradePicks;2017-07-05 09:12;0;0;"MUST READ: Undervalued microcap about to run: http:// nasdaqnewsreports.blogspot.com/2017/07/dpw-un dervalued-nyse-listed-microcap.html … $ PFE $ WBA $ UNH $ BLK $ MMP $ FRO $ TTWO $ FL $ EFA $ ANET";;;;"882587917817847809";https://twitter.com/StockTradePicks/status/882587917817847809
CharlesNance415;2017-07-05 09:10;0;0;"Business #secrets from http://www. ironbcg.com help $ mck $ t $ vlo $ unh $ vz $ abc $ fnma $ cost $ hpq $ kr $ bac $ jcp $ nvda #FridayFeeling";;;#secrets #FridayFeeling;"882587407693955072";https://twitter.com/CharlesNance415/status/882587407693955072
AmyDaniel212;2017-07-05 09:05;2;1;"Business #secrets from http://www. ironbcg.com help $ mck $ t $ vlo $ unh $ vz $ abc $ fnma $ cost $ hpq $ kr $ bac $ jcp $ nvda #FridayFeeling";;;#secrets #FridayFeeling;"882586175768231937";https://twitter.com/AmyDaniel212/status/882586175768231937
LargeVoidBot;2017-07-05 09:00;1;1;"Popular: $ CAB , $ ARRY , $ PRQR , $ BHP , $ ERIC , $ ISRG , $ DB , $ BWLD , $ FXY , $ BMY , $ GLOP , $ BBL , $ UNH , $ TBT , $ WY , $ CVE , $ TZA , $ ENDP";;;;"882585055704399872";https://twitter.com/LargeVoidBot/status/882585055704399872
SPNewsAnalysis;2017-07-05 08:54;0;0;"Pinnacle Financial Partners Inc. Acquires 258 Shares of UnitedHealth Group Incorporated $ UNH http:// ift.tt/2tInsIX";;;;"882583518945193984";https://twitter.com/SPNewsAnalysis/status/882583518945193984
DozenStocks;2017-07-05 06:00;1;0;"Weekly Dow #Stocks Trend $ DD $ MSFT $ CAT $ INTC $ MRK $ BA $ CSCO $ AAPL $ IBM $ JPM $ MCD $ UNH $ DIS $ V $ HD $ TRV $ AXP @http:// 12Stocks.com/dow";;@http;#Stocks;"882539770148044800";https://twitter.com/DozenStocks/status/882539770148044800
WKRBNews;2017-07-05 04:55;0;0;"Pinnacle Financial Partners Inc. Acquires 258 Shares of UnitedHealth Group Incorporated $ UNH http:// ift.tt/2uoqhwl";;;;"882523255315320833";https://twitter.com/WKRBNews/status/882523255315320833
TickerReport;2017-07-05 04:53;0;0;"Altfest L J & Co. Inc. Cuts Stake in UnitedHealth Group Incorporated $ UNH http:// ift.tt/2toJ0YC";;;;"882522872677269505";https://twitter.com/TickerReport/status/882522872677269505
TickerReport;2017-07-05 04:53;0;0;"Altfest L J & Co. Inc. Cuts Stake in UnitedHealth Group Incorporated $ UNH http:// ift.tt/2tfUr6B";;;;"882522797188292608";https://twitter.com/TickerReport/status/882522797188292608
emq_news;2017-07-05 04:53;0;0;"Altfest L J & Co. Inc. Cuts Stake in UnitedHealth Group Incorporated $ UNH http:// ift.tt/2tfUr6B";;;;"882522769212276737";https://twitter.com/emq_news/status/882522769212276737
SleekMoneycom;2017-07-05 04:52;0;0;"Davis R M Inc. Has $371,000 Position in UnitedHealth Group Incorporated $ UNH http:// ift.tt/2uIPr8g";;;;"882522630632476674";https://twitter.com/SleekMoneycom/status/882522630632476674
WatchlistN;2017-07-05 04:50;0;0;"Athena Capital Advisors LLC Continues to Hold Stake in UnitedHealth Group Incorporated $ UNH http:// ift.tt/2sL4InN";;;;"882522114477232128";https://twitter.com/WatchlistN/status/882522114477232128
dailypoliticaln;2017-07-05 04:49;0;0;"US Bancorp DE Has $174.70 Million Position in UnitedHealth Group Incorporated $ UNH http:// ift.tt/2sEN4a2";;;;"882521793847799808";https://twitter.com/dailypoliticaln/status/882521793847799808
WKRBNews;2017-07-05 04:48;0;0;"Pinnacle Financial Partners Inc. Acquires 258 Shares of UnitedHealth Group Incorporated $ UNH http:// ift.tt/2sF3dfx";;;;"882521601920598016";https://twitter.com/WKRBNews/status/882521601920598016
Top_Dow_Stocks;2017-07-05 03:17;0;0;"#Dow #stocks $ UNH Unitedhealth Group Daily:0.15% Weekly:2.73% YTD:1.84% Trend:83 / 100 http:// 12Stocks.com/UNH";;;#Dow #stocks;"882498720159236096";https://twitter.com/Top_Dow_Stocks/status/882498720159236096
dakotafinancial;2017-07-04 14:42;0;0;"UnitedHealth Group $ UNH Given Daily News Impact Rating of 0.35 http:// ift.tt/2sJkE9O";;;;"882308645157040128";https://twitter.com/dakotafinancial/status/882308645157040128
WatchlistN;2017-07-04 14:15;0;0;"UnitedHealth Group $ UNH Given Daily News Impact Rating of 0.35 http:// ift.tt/2tNBz0d";;;;"882301850485215232";https://twitter.com/WatchlistN/status/882301850485215232
chaffeybreeze;2017-07-04 10:59;0;0;"Henderson Group PLC Sells 490 Shares of UnitedHealth Group Incorporated $ UNH http:// ift.tt/2tIuOfh";;;;"882252576695218183";https://twitter.com/chaffeybreeze/status/882252576695218183
IRAMarketReport;2017-07-04 10:59;0;0;"Henderson Group PLC Sells 490 Shares of UnitedHealth Group Incorporated $ UNH http:// ift.tt/2tIuOfh";;;;"882252502506369024";https://twitter.com/IRAMarketReport/status/882252502506369024
storminvestor;2017-07-04 10:17;0;0;"HPM Partners LLC Has $6.31 Million Position in UnitedHealth Group Incorporated $ UNH http:// ift.tt/2sIp5ly";;;;"882241920319315968";https://twitter.com/storminvestor/status/882241920319315968
SPNewsAnalysis;2017-07-04 10:14;0;0;"HPM Partners LLC Has $6.31 Million Position in UnitedHealth Group Incorporated $ UNH http:// ift.tt/2tFfwIs";;;;"882241165319442433";https://twitter.com/SPNewsAnalysis/status/882241165319442433
dailymailtimes;2017-07-04 08:56;0;0;"UnitedHealth Group Incorporated $ UNH PT Raised to $210.00 at Morgan Stanley http:// ift.tt/2sm4e8f";;;;"882221581505880066";https://twitter.com/dailymailtimes/status/882221581505880066
SPNewsAnalysis;2017-07-04 08:56;0;0;"UnitedHealth Group Incorporated $ UNH Earns “Buy” Rating from Stifel Nicolaus http:// ift.tt/2tEL15j";;;;"882221486123225092";https://twitter.com/SPNewsAnalysis/status/882221486123225092
SleekMoneycom;2017-07-04 06:17;0;0;"UnitedHealth Group Incorporated $ UNH Earns “Buy” Rating from Stifel Nicolaus http:// ift.tt/2uFIpku";;;;"882181520450101249";https://twitter.com/SleekMoneycom/status/882181520450101249
WatchlistN;2017-07-04 06:15;0;0;"UnitedHealth Group Incorporated $ UNH PT Raised to $210.00 at Morgan Stanley http:// ift.tt/2tcH8DC";;;;"882181147261882368";https://twitter.com/WatchlistN/status/882181147261882368
midetimes;2017-07-04 04:51;0;0;"HPM Partners LLC Has $6.31 Million Position in UnitedHealth Group Incorporated $ UNH http:// ift.tt/2ukktnJ";;;;"882159881113006080";https://twitter.com/midetimes/status/882159881113006080
WKRBNews;2017-07-04 04:48;0;0;"UnitedHealth Group Incorporated $ UNH Position Maintained by Cobblestone Capital Advisors LLC NY http:// ift.tt/2ukQFay";;;;"882159175798841345";https://twitter.com/WKRBNews/status/882159175798841345
WKRBNews;2017-07-04 04:45;0;0;"UnitedHealth Group Incorporated $ UNH Position Maintained by Cobblestone Capital Advisors LLC NY http:// ift.tt/2tLOGPw";;;;"882158469205434368";https://twitter.com/WKRBNews/status/882158469205434368
ZolmaxNews;2017-07-04 04:43;0;0;"Henderson Group PLC Sells 490 Shares of UnitedHealth Group Incorporated $ UNH http:// ift.tt/2tEpfi4";;;;"882158010675736577";https://twitter.com/ZolmaxNews/status/882158010675736577
SleekMoneycom;2017-07-04 04:42;0;0;"Checchi Capital Advisers LLC Acquires 495 Shares of UnitedHealth Group Incorporated $ UNH http:// ift.tt/2sBdcT7";;;;"882157616276832256";https://twitter.com/SleekMoneycom/status/882157616276832256
WatchlistN;2017-07-04 04:40;0;0;"UnitedHealth Group Incorporated $ UNH Stake Increased by Princeton Alpha Management LP http:// ift.tt/2tlfuTm";;;;"882157111022673920";https://twitter.com/WatchlistN/status/882157111022673920
Milosh117;2017-07-03 20:23;0;0;"@VentureValkyrie @Forbes @DShaywitz $ UNH does all this stuff for 100mm people... laughable";;@VentureValkyrie @Forbes @DShaywitz;;"882032080951156736";https://twitter.com/Milosh117/status/882032080951156736
ATFinanzascom;2017-07-03 17:15;0;0;"Nueva posición alcista en valor del DJIA: $ UNH http://www. finanzas.com/cotizaciones/u nitedhealth/analisis-tecnico.html … pic.twitter.com/jbu6Heja3T";;;;"881984786398629888";https://twitter.com/ATFinanzascom/status/881984786398629888
SFinanciers;2017-07-03 15:12;0;0;"How Trump's Policies Moved Stocks - Sunday, July 2 https:// aff.whotrades.com/t/b/vx9hd/ $ XOM $ AET $ X $ DO $ CVX $ UNH $ HAL pic.twitter.com/fSDf2pVqnH";;;;"881953814676484096";https://twitter.com/SFinanciers/status/881953814676484096
jamesburrell2;2017-07-03 12:57;0;0;"I'm bearish on the #FUCT stock complex $ FB ( $ UNH and/or Uber), $ CMG , and $ TSLA";;;#FUCT;"881919959110221824";https://twitter.com/jamesburrell2/status/881919959110221824
royalhousofrock;2017-07-03 12:46;0;0;"Advancers: $ BG , $ GTLS , $ JDST , $ IYT , $ UNH , $ GS , $ XPER , $ PIXY , $ tsro -Decliners: $ TSLA , $ GOOG , $ AMZN , $ NVDA , $ WDX , $ NTES , $ SOXL , $ PCLN , $ QQQ";;;;"881917011856687104";https://twitter.com/royalhousofrock/status/881917011856687104
TheMarketsDaily;2017-07-03 11:59;0;0;"Bedrijfstakpensioenfonds Voor DE Media PNO Has $1,624,000 Stake in UnitedHealth Group Incorporated $ UNH http:// zpr.io/PdxCZ";;;;"881905313334603776";https://twitter.com/TheMarketsDaily/status/881905313334603776
DFMtrades;2017-07-03 11:30;0;0;"Options Trade: Buy $ UNH Sept 15 $195 Calls at $2.60 #options #اوبشن #توصيات #trading";;;#options # # #trading;"881898029783109632";https://twitter.com/DFMtrades/status/881898029783109632
newswelldone;2017-07-03 11:05;0;0;"$ AET $ ANTM $ CI $ HUM $ UNH : Book Profits Now on Health Insurers as Healthcare Reform Stalls: http://www. StockNewsWires.com/aet-antm-ci-hu m-unh-book-profits-now-on-health-insurers-as-healthcare-reform-stalls/ …";;;;"881891544826957825";https://twitter.com/newswelldone/status/881891544826957825
1LuckyJimmy;2017-07-03 11:00;0;0;"UNH +1.57 total advance today 10:30 ET. Unitedhealth Group Inc $ UNH 186.99 Stock hit a High of 187.29 and 185. https:// investorshangout.com/post/view?id=4 639980 …";;;;"881890385617985536";https://twitter.com/1LuckyJimmy/status/881890385617985536
DFMtrades;2017-07-03 10:29;0;0;"$ UNH position update, new highs to come... #study #trading #options pic.twitter.com/LUjlOeMbC9";;;#study #trading #options;"881882503509946368";https://twitter.com/DFMtrades/status/881882503509946368
DFMtrades;2017-07-03 10:14;0;0;"Long $ UNH $ GS";;;;"881878788400926720";https://twitter.com/DFMtrades/status/881878788400926720
chaffeybreeze;2017-07-03 09:39;0;0;"UnitedHealth Group Incorporated $ UNH Price Target Raised to $210.00 http:// ift.tt/2syt6he";;;;"881870056199786499";https://twitter.com/chaffeybreeze/status/881870056199786499
IRAMarketReport;2017-07-03 09:36;0;0;"UnitedHealth Group Incorporated $ UNH Price Target Raised to $210.00 http:// ift.tt/2syt6he";;;;"881869268299722753";https://twitter.com/IRAMarketReport/status/881869268299722753
StockTradePicks;2017-07-03 09:11;0;0;"MUST READ: Undervalued microcap about to run: http:// nasdaqnewsreports.blogspot.com/2017/07/dpw-un dervalued-nyse-listed-microcap.html … $ PFE $ WBA $ UNH $ BLK $ MMP $ FRO $ TTWO $ FL $ EFA $ ANET";;;;"881862963140870144";https://twitter.com/StockTradePicks/status/881862963140870144
IRAMarketReport;2017-07-03 08:51;0;0;"TIAA CREF Trust Co. FSB MO Raises Stake in UnitedHealth Group Incorporated $ UNH http:// ift.tt/2t8Tv3G";;;;"881857994379677700";https://twitter.com/IRAMarketReport/status/881857994379677700
chaffeybreeze;2017-07-03 08:49;0;0;"TIAA CREF Trust Co. FSB MO Raises Stake in UnitedHealth Group Incorporated $ UNH http:// ift.tt/2t8Tv3G";;;;"881857418157797378";https://twitter.com/chaffeybreeze/status/881857418157797378
SPNewsAnalysis;2017-07-03 08:47;0;0;"UnitedHealth Group Incorporated $ UNH Position Boosted by Girard Partners LTD. http:// ift.tt/2tDJagU";;;;"881856905240612864";https://twitter.com/SPNewsAnalysis/status/881856905240612864
TV_TradingIdeas;2017-07-03 05:52;0;0;"UNH- Healthcare is STRONG! $ UNH http://www. tradingview.com/chart/UNH/S4Px jZuN-UNH-Healthcare-is-STRONG/ …";;;;"881812893217443841";https://twitter.com/TV_TradingIdeas/status/881812893217443841
ZolmaxNews;2017-07-03 05:12;0;0;"Boston Partners Has $446.29 Million Stake in UnitedHealth Group Incorporated $ UNH http:// ift.tt/2ugJgsH";;;;"881802835054166016";https://twitter.com/ZolmaxNews/status/881802835054166016
midetimes;2017-07-03 05:06;0;0;"Markston International LLC Continues to Hold Stake in UnitedHealth Group Incorporated $ UNH http:// ift.tt/2tBeBc9";;;;"881801352694968320";https://twitter.com/midetimes/status/881801352694968320
SleekMoneycom;2017-07-03 05:02;0;0;"TIAA CREF Trust Co. FSB MO Raises Stake in UnitedHealth Group Incorporated $ UNH http:// ift.tt/2tAVD5l";;;;"881800305293365249";https://twitter.com/SleekMoneycom/status/881800305293365249
WatchlistN;2017-07-03 05:01;0;0;"Bedrijfstakpensioenfonds Voor DE Media PNO Has $1,624,000 Stake in UnitedHealth Group Incorporated $ UNH http:// ift.tt/2sijZNa";;;;"881800059691642884";https://twitter.com/WatchlistN/status/881800059691642884
VistaPResearch;2017-07-03 02:07;3;1;"@SecurityNews6 thanks for RT! See Vista Partners #WorldNews #Tech #Biotech http://www. vistapglobal.com $ MRK $ PFE $ UNH $ AAPL $ FSNN pic.twitter.com/EBx0B3FYmT";;@SecurityNews6;#WorldNews #Tech #Biotech;"881756332100943872";https://twitter.com/VistaPResearch/status/881756332100943872
RNeshwat;2017-07-02 22:24;0;0;"GOP leadership aims for Friday deal on healthcare bill https:// seekingalpha.com/news/3276076?s ource=ansh … $ AET , $ ANTM , $ CNC , $ CI , $ HUM , $ UNH , $ BIB , $ GRX , $ THW , $ BIS ,";;;;"881700221490667521";https://twitter.com/RNeshwat/status/881700221490667521
FinInvTr;2017-07-02 22:09;0;0;"Top Picks In The Biotech Sector $ AMGN $ BIB $ BIIB $ UNH $ CELG $ XBI http:// buff.ly/2uzioDK #stocks pic.twitter.com/MIXAroIfr2";;;#stocks;"881696247131799553";https://twitter.com/FinInvTr/status/881696247131799553
MarginHunt;2017-07-02 19:15;0;0;"watch out for expensive P/E multiple of WellCare Health Plans, $ WCG vs comps: $ MOH $ UNH $ CNC $ AET $ CI http:// ow.ly/aGsM30cVFBZ pic.twitter.com/ON20YREaB6";;;;"881652475866075136";https://twitter.com/MarginHunt/status/881652475866075136
StockTradingDVD;2017-07-02 18:44;0;0;"http:// smq.tc/1GEV0Ji <-- *REVIEW* TIMFundamentals Part Deux $ WFM $ UNH $ CLDX $ FXE $ NVAX $ EGO";;;;"881644691715891200";https://twitter.com/StockTradingDVD/status/881644691715891200
FinInvTr;2017-07-02 17:01;0;0;"Top Picks In The Biotech Sector $ AMGN $ BIB $ BIIB $ UNH $ CELG $ XBI http:// buff.ly/2t9L2LZ";;;;"881618766811074561";https://twitter.com/FinInvTr/status/881618766811074561
ConfluenceCptl;2017-07-02 16:01;0;0;"$ XLV Trend Up: $ JNJ $ PFE $ UNH $ $ AMGN $ MDT $ ABBV $ CELG $ BMY $ GILD $ AGN $ LLY $ ABT No Trend: $ TMO $ DHR Downtrend: $ SYK pic.twitter.com/i6uYE7593y";;;;"881603865820499968";https://twitter.com/ConfluenceCptl/status/881603865820499968
LilDivaz1;2017-07-02 15:41;0;0;"What Is Managed Care? @themotleyfool #stocks $ UNH , $ HUM , $ ANTM https://www. fool.com/investing/gene ral/2015/10/06/what-is-managed-care.aspx …";;@themotleyfool;#stocks;"881598806546161664";https://twitter.com/LilDivaz1/status/881598806546161664
StockTradePicks;2017-07-02 15:12;0;0;"MUST READ: Undervalued microcap about to run: http:// nasdaqnewsreports.blogspot.com/2017/07/dpw-un dervalued-nyse-listed-microcap.html … $ PFE $ WBA $ UNH $ BLK $ MMP $ FRO $ TTWO $ FL $ EFA $ ANET";;;;"881591479080189952";https://twitter.com/StockTradePicks/status/881591479080189952
tasciccac;2017-07-02 13:38;2;2;"$ DJIA Quarterly Best performing $ MCD $ CAT $ UNH $ BA $ MMM $ UTX $ KO $ AXP Worst $ IBM $ GE $ VZ $ CSCO $ DIS $ INTC $ GS $ PG $ CVX #Ichimoku #Dashboard pic.twitter.com/g9TmcElxL2";;;#Ichimoku #Dashboard;"881567688522334208";https://twitter.com/tasciccac/status/881567688522334208
ThumpForTrump;2017-07-02 10:32;0;0;"Well said @RandPaul Or why would $ UNH stock go from $15 to $150 under Ocare.";;@RandPaul;;"881520887585026048";https://twitter.com/ThumpForTrump/status/881520887585026048
SPNewsAnalysis;2017-07-02 08:41;0;0;"UnitedHealth Group Incorporated $ UNH Position Raised by Massmutual Trust Co. FSB ADV http:// ift.tt/2udRD8z";;;;"881492977784324096";https://twitter.com/SPNewsAnalysis/status/881492977784324096
storminvestor;2017-07-02 08:37;0;0;"UnitedHealth Group Incorporated $ UNH Position Raised by Massmutual Trust Co. FSB ADV http:// ift.tt/2tyEedD";;;;"881492042353979392";https://twitter.com/storminvestor/status/881492042353979392
SPNewsAnalysis;2017-07-02 07:36;0;0;"1,334 Shares in UnitedHealth Group Incorporated $ UNH Acquired by Moody Lynn & Lieberson LLC http:// ift.tt/2uyftLq";;;;"881476595852222464";https://twitter.com/SPNewsAnalysis/status/881476595852222464
dailymailtimes;2017-07-02 07:32;0;0;"Daiwa Securities Group Inc. Sells 1,827 Shares of UnitedHealth Group Incorporated $ UNH http:// ift.tt/2uxVEns";;;;"881475658773409792";https://twitter.com/dailymailtimes/status/881475658773409792
storminvestor;2017-07-02 07:31;0;0;"1,334 Shares in UnitedHealth Group Incorporated $ UNH Acquired by Moody Lynn & Lieberson LLC http:// ift.tt/2t5etka";;;;"881475436471046144";https://twitter.com/storminvestor/status/881475436471046144
SWEnergyReport;2017-07-02 07:05;1;0;"Week in review: How Trump's policies moved stocks - Sunday, July 2 $ AET $ AKS $ HUM $ UNH $ X $ COP $ CVX $ DO $ HAL $ XOM https:// goo.gl/a7jJYq";;;;"881468883374399488";https://twitter.com/SWEnergyReport/status/881468883374399488
TalkMarkets;2017-07-02 07:05;1;0;"Week in review: How Trump's policies moved stocks - Sunday, July 2 $ AET $ AKS $ HUM $ UNH $ X $ COP $ CVX $ DO $ HAL $ XOM https:// goo.gl/a7jJYq";;;;"881468880568410112";https://twitter.com/TalkMarkets/status/881468880568410112
finzine;2017-07-02 07:03;0;0;"$ UNH How Republicans Can Fix Obamacare in 3 Simple Steps http:// finance.yahoo.com/r/9d3f2315-9dd c-3981-8ec9-8b9d331f29cc/how-republicans-can-fix-obamacare-in-3-simple-step.aspx …";;;;"881468448286674944";https://twitter.com/finzine/status/881468448286674944
newswithvalue;2017-07-02 06:51;0;0;"$ UNH : How Republicans Can Fix Obamacare in 3 Simple Steps: http://www. StockNewsWires.com/unh-how-republ icans-can-fix-obamacare-in-3-simple-steps/ …";;;;"881465237639020544";https://twitter.com/newswithvalue/status/881465237639020544
midetimes;2017-07-02 04:41;0;0;"UnitedHealth Group Incorporated $ UNH Position Lowered by Community Bank N.A. http:// ift.tt/2tzC1y9";;;;"881432607149436928";https://twitter.com/midetimes/status/881432607149436928
WKRBNews;2017-07-02 04:41;0;0;"Sheaff Brock Investment Advisors LLC Sells 2,396 Shares of UnitedHealth Group Incorporated $ UNH http:// ift.tt/2tzrnYc";;;;"881432563000250372";https://twitter.com/WKRBNews/status/881432563000250372
WKRBNews;2017-07-02 04:41;0;0;"1,334 Shares in UnitedHealth Group Incorporated $ UNH Acquired by Moody Lynn & Lieberson LLC http:// ift.tt/2uxvtgD";;;;"881432560995368960";https://twitter.com/WKRBNews/status/881432560995368960
WKRBNews;2017-07-02 04:39;0;0;"Sheaff Brock Investment Advisors LLC Sells 2,396 Shares of UnitedHealth Group Incorporated $ UNH http:// ift.tt/2tzQRVb";;;;"881432086565007362";https://twitter.com/WKRBNews/status/881432086565007362
WKRBNews;2017-07-02 04:39;0;0;"1,334 Shares in UnitedHealth Group Incorporated $ UNH Acquired by Moody Lynn & Lieberson LLC http:// ift.tt/2uxvbq3";;;;"881432084656660480";https://twitter.com/WKRBNews/status/881432084656660480
ZolmaxNews;2017-07-02 04:37;0;0;"Daiwa Securities Group Inc. Sells 1,827 Shares of UnitedHealth Group Incorporated $ UNH http:// ift.tt/2tEdcSH";;;;"881431586033602561";https://twitter.com/ZolmaxNews/status/881431586033602561
StockTradingDVD;2017-07-02 02:03;0;0;"http:// smq.tc/1GEV0Ji <-- *REVIEW* TIMFundamentals Part Deux $ WFM $ UNH $ CLDX $ FXE $ NVAX $ EGO";;;;"881392790994731008";https://twitter.com/StockTradingDVD/status/881392790994731008
KenFaulkenberry;2017-07-01 15:47;0;0;"$ UNH UnitedHealth Group Dividend Stock Analysis: http:// dividendvaluebuilder.com/unitedhealth-g roup-unh-dividend-analyzer-analysis/ … via @KenFaulkenberry #dividends #healthcare #yield #growth #stocks pic.twitter.com/rh3sdUrxts";;@KenFaulkenberry;#dividends #healthcare #yield #growth #stocks;"881237771096121344";https://twitter.com/KenFaulkenberry/status/881237771096121344
chaffeybreeze;2017-07-01 09:48;0;0;"UnitedHealth Group Incorporated $ UNH Shares Sold by FUKOKU MUTUAL LIFE INSURANCE Co http:// ift.tt/2uagB8B";;;;"881147415931367424";https://twitter.com/chaffeybreeze/status/881147415931367424
IRAMarketReport;2017-07-01 09:46;0;0;"UnitedHealth Group Incorporated $ UNH Shares Sold by FUKOKU MUTUAL LIFE INSURANCE Co http:// ift.tt/2uagB8B";;;;"881147119079493633";https://twitter.com/IRAMarketReport/status/881147119079493633
dakotafinancial;2017-07-01 09:06;0;0;"UnitedHealth Group Incorporated $ UNH Stake Raised by Copeland Capital Management LLC http:// ift.tt/2sxT2EH";;;;"881136925951897600";https://twitter.com/dakotafinancial/status/881136925951897600
TheMarketsDaily;2017-07-01 08:59;0;0;"UnitedHealth Group Incorporated $ UNH Shares Bought by DekaBank Deutsche Girozentrale http:// zpr.io/PdqaF";;;;"881135098032263169";https://twitter.com/TheMarketsDaily/status/881135098032263169
gem_2014;2017-07-01 08:45;0;0;"5 of 5 $ UNH $ UTX $ V $ VZ $ WMT $ XOM and install them on your computer. Skype: gemsbot for info.";;;;"881131718073253888";https://twitter.com/gem_2014/status/881131718073253888
